-6upiQhBGlk,https://www.youtube.com/watch?v=-6upiQhBGlk,2664.025,2607.02
-EkNT6tb36A,https://www.youtube.com/watch?v=-EkNT6tb36A,746.847,566.12
-GbNxzoPsl0,https://www.youtube.com/watch?v=-GbNxzoPsl0,654.338,629.62
-Zt_WBxnDcU,https://www.youtube.com/watch?v=-Zt_WBxnDcU,2686.618,2468.22
-f1AwuDnmbU,https://www.youtube.com/watch?v=-f1AwuDnmbU,686.08,576.96
0GUqg3Re7Sk,https://www.youtube.com/watch?v=0GUqg3Re7Sk,572.0,422.92
0KcxwEGLdSo,https://www.youtube.com/watch?v=0KcxwEGLdSo,1014.224,883.12
0QgNxwBcOvQ,https://www.youtube.com/watch?v=0QgNxwBcOvQ,832.9,660.94
0_Fikuwf0x8,https://www.youtube.com/watch?v=0_Fikuwf0x8,398.129,385.8
0fXVYbb0xOA,https://www.youtube.com/watch?v=0fXVYbb0xOA,551.887,528.64
0iFmE6HtGH0,https://www.youtube.com/watch?v=0iFmE6HtGH0,496.635,457.82
0me_PfOiMSQ,https://www.youtube.com/watch?v=0me_PfOiMSQ,434.817,426.12
0xt6eXBfL5Y,https://www.youtube.com/watch?v=0xt6eXBfL5Y,767.35,447.2
ONXCQ2-rh9I,https://www.youtube.com/watch?v=ONXCQ2-rh9I,2706.773,2566.26
OXkryYMRqJ8,https://www.youtube.com/watch?v=OXkryYMRqJ8,441.464,423.78
Oh1RLjx8gxo,https://www.youtube.com/watch?v=Oh1RLjx8gxo,1386.435,1386.02
OvGHqdRMRAg,https://www.youtube.com/watch?v=OvGHqdRMRAg,677.814,545.36
P8OS60JEUBI,https://www.youtube.com/watch?v=P8OS60JEUBI,2452.515,2090.3
PFt3P8WPEXo,https://www.youtube.com/watch?v=PFt3P8WPEXo,512.378,468.68
PTAvK9akaX4,https://www.youtube.com/watch?v=PTAvK9akaX4,703.681,582.58
QEK7oUO1fgg,https://www.youtube.com/watch?v=QEK7oUO1fgg,395.273,380.16
QPW4Nucp81Q,https://www.youtube.com/watch?v=QPW4Nucp81Q,383.779,294.5
QiNY7evY-QQ,https://www.youtube.com/watch?v=QiNY7evY-QQ,845.949,732.1
R2PXIAvfToI,https://www.youtube.com/watch?v=R2PXIAvfToI,878.852,607.46
RHIlTqtaHxQ,https://www.youtube.com/watch?v=RHIlTqtaHxQ,633.742,556.38
RIVYG5JIPbY,https://www.youtube.com/watch?v=RIVYG5JIPbY,644.052,561.56
RJYfqgyp8mg,https://www.youtube.com/watch?v=RJYfqgyp8mg,376.001,260.64
RM8HAwgyMk4,https://www.youtube.com/watch?v=RM8HAwgyMk4,871.468,632.12
RhPsr_zatIU,https://www.youtube.com/watch?v=RhPsr_zatIU,605.211,580.82
RhwSMzQiB3c,https://www.youtube.com/watch?v=RhwSMzQiB3c,555.096,523.88
RrFniBiDMdU,https://www.youtube.com/watch?v=RrFniBiDMdU,1761.419,1684.68
RvqZyr6x8TU,https://www.youtube.com/watch?v=RvqZyr6x8TU,979.023,628.76
S-3Md8bbRyI,https://www.youtube.com/watch?v=S-3Md8bbRyI,1214.775,1159.92
S1C4C8Pc2T8,https://www.youtube.com/watch?v=S1C4C8Pc2T8,1259.155,1239.36
S2JEp5JB4HQ,https://www.youtube.com/watch?v=S2JEp5JB4HQ,492.212,473.24
S77JaGBUhbU,https://www.youtube.com/watch?v=S77JaGBUhbU,672.357,566.48
SCMV_mEONvc,https://www.youtube.com/watch?v=SCMV_mEONvc,1881.559,1683.36
SfX5ye_X6vs,https://www.youtube.com/watch?v=SfX5ye_X6vs,689.493,582.88
SqWTFsGsSHU,https://www.youtube.com/watch?v=SqWTFsGsSHU,853.937,725.34
SqhWLnn7XQ8,https://www.youtube.com/watch?v=SqhWLnn7XQ8,632.767,462.72
TSt3hxbXCRo,https://www.youtube.com/watch?v=TSt3hxbXCRo,980.602,890.48
Thp6jPW4jis,https://www.youtube.com/watch?v=Thp6jPW4jis,810.493,692.66
Tiz8rDZZ_MI,https://www.youtube.com/watch?v=Tiz8rDZZ_MI,665.293,636.22
U8dhZAill6A,https://www.youtube.com/watch?v=U8dhZAill6A,1127.747,1066.54
UPzuwSi85RY,https://www.youtube.com/watch?v=UPzuwSi85RY,790.709,697.54
UZmnIpCZhy8,https://www.youtube.com/watch?v=UZmnIpCZhy8,2506.757,2228.54
V5haLAt6viA,https://www.youtube.com/watch?v=V5haLAt6viA,419.05,394.38
VPrp5eUnsHU,https://www.youtube.com/watch?v=VPrp5eUnsHU,2733.314,2308.1
VVLsfxfaff4,https://www.youtube.com/watch?v=VVLsfxfaff4,507.704,414.62
VgMkYm9gHn8,https://www.youtube.com/watch?v=VgMkYm9gHn8,2728.113,2264.86
ViO5a1yh1zA,https://www.youtube.com/watch?v=ViO5a1yh1zA,807.132,662.16
W6Jp3akT1UU,https://www.youtube.com/watch?v=W6Jp3akT1UU,647.001,512.46
W6fMDMCWgTE,https://www.youtube.com/watch?v=W6fMDMCWgTE,1057.367,747.16
W7-BYMZ0iOU,https://www.youtube.com/watch?v=W7-BYMZ0iOU,661.218,552.44
WJ0A1Jbljck,https://www.youtube.com/watch?v=WJ0A1Jbljck,1573.5,1363.18
WL13DzPJDhM,https://www.youtube.com/watch?v=WL13DzPJDhM,1959.973,1794.14
WPrCtHzcUfA,https://www.youtube.com/watch?v=WPrCtHzcUfA,185.249,179.5
WcTC7SyRX0g,https://www.youtube.com/watch?v=WcTC7SyRX0g,640.157,502.14
WemZvstBQbI,https://www.youtube.com/watch?v=WemZvstBQbI,1787.304,1675.8
Wm10ZVWjzf8,https://www.youtube.com/watch?v=Wm10ZVWjzf8,712.737,697.88
Wt_UGG6bR8c,https://www.youtube.com/watch?v=Wt_UGG6bR8c,442.921,367.6
XBAQ38llJl8,https://www.youtube.com/watch?v=XBAQ38llJl8,2659.753,2483.8
XFHYIKK9cRM,https://www.youtube.com/watch?v=XFHYIKK9cRM,3230.244,2991.0
XO2MUleWmMU,https://www.youtube.com/watch?v=XO2MUleWmMU,1626.651,1543.78
XQYC-w2Ufm0,https://www.youtube.com/watch?v=XQYC-w2Ufm0,2644.451,2398.16
Xa-vUoEy6RA,https://www.youtube.com/watch?v=Xa-vUoEy6RA,1570.76,1566.96
XhbhjZ_DHp8,https://www.youtube.com/watch?v=XhbhjZ_DHp8,652.928,629.66
YH9qT_cq7lU,https://www.youtube.com/watch?v=YH9qT_cq7lU,616.049,520.1
YLtljcGz3Es,https://www.youtube.com/watch?v=YLtljcGz3Es,2728.229,2246.24
YNnVOLy840E,https://www.youtube.com/watch?v=YNnVOLy840E,553.494,525.54
YSxFX8EhsH8,https://www.youtube.com/watch?v=YSxFX8EhsH8,622.481,443.76
YW7hBR-T5DM,https://www.youtube.com/watch?v=YW7hBR-T5DM,1847.015,1746.68
YsZpoj5jeic,https://www.youtube.com/watch?v=YsZpoj5jeic,770.183,676.24
YtZFRRafx6I,https://www.youtube.com/watch?v=YtZFRRafx6I,729.223,613.54
Yz6tJ1r__o4,https://www.youtube.com/watch?v=Yz6tJ1r__o4,691.885,576.24
